--------------------epoch: 0--------------------
Training start ...
*[Iter]: 063 [Acc@1]: 88.281%  [Acc@5]: 93.750%  [Loss]: 0.52783.
*[Iter]: 064 [Acc@1]: 88.281%  [Acc@5]: 96.875%  [Loss]: 0.38729.
*[Iter]: 065 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.39532.
*[Iter]: 066 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.66626.
*[Iter]: 067 [Acc@1]: 93.750%  [Acc@5]: 97.656%  [Loss]: 0.35360.
*[Iter]: 068 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.74915.
*[Iter]: 069 [Acc@1]: 90.625%  [Acc@5]: 98.438%  [Loss]: 0.34554.
*[Iter]: 070 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.49575.
*[Iter]: 071 [Acc@1]: 89.844%  [Acc@5]: 96.094%  [Loss]: 0.49431.
*[Iter]: 072 [Acc@1]: 92.969%  [Acc@5]: 99.219%  [Loss]: 0.33122.
*[Iter]: 073 [Acc@1]: 88.281%  [Acc@5]: 96.094%  [Loss]: 0.43059.
*[Iter]: 074 [Acc@1]: 86.719%  [Acc@5]: 96.094%  [Loss]: 0.56387.
*[Iter]: 075 [Acc@1]: 89.844%  [Acc@5]: 97.656%  [Loss]: 0.40789.
*[Iter]: 076 [Acc@1]: 89.062%  [Acc@5]: 98.438%  [Loss]: 0.39525.
*[Iter]: 077 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.41887.
*[Iter]: 078 [Acc@1]: 89.844%  [Acc@5]: 97.656%  [Loss]: 0.42425.
*[Iter]: 079 [Acc@1]: 86.719%  [Acc@5]: 95.312%  [Loss]: 0.53130.
*[Iter]: 080 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.53825.
*[Iter]: 081 [Acc@1]: 92.188%  [Acc@5]: 99.219%  [Loss]: 0.30208.
*[Iter]: 082 [Acc@1]: 77.344%  [Acc@5]: 91.406%  [Loss]: 0.77665.
*[Iter]: 083 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.52147.
*[Iter]: 084 [Acc@1]: 90.625%  [Acc@5]: 97.656%  [Loss]: 0.36793.
*[Iter]: 085 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.50640.
*[Iter]: 086 [Acc@1]: 91.406%  [Acc@5]: 98.438%  [Loss]: 0.39535.
*[Iter]: 087 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.48121.
*[Iter]: 088 [Acc@1]: 91.406%  [Acc@5]: 96.875%  [Loss]: 0.45295.
*[Iter]: 089 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.52957.
*[Iter]: 090 [Acc@1]: 84.375%  [Acc@5]: 95.312%  [Loss]: 0.51615.
*[Iter]: 091 [Acc@1]: 83.594%  [Acc@5]: 96.094%  [Loss]: 0.58269.
*[Iter]: 092 [Acc@1]: 88.281%  [Acc@5]: 96.875%  [Loss]: 0.46129.
*[Iter]: 093 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.43581.
*[Iter]: 094 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.58480.
*[Iter]: 095 [Acc@1]: 85.938%  [Acc@5]: 95.312%  [Loss]: 0.52268.
*[Iter]: 096 [Acc@1]: 82.031%  [Acc@5]: 92.969%  [Loss]: 0.68329.
*[Iter]: 097 [Acc@1]: 84.375%  [Acc@5]: 95.312%  [Loss]: 0.55045.
*[Iter]: 098 [Acc@1]: 84.375%  [Acc@5]: 92.969%  [Loss]: 0.62569.
*[Iter]: 099 [Acc@1]: 88.281%  [Acc@5]: 95.312%  [Loss]: 0.54173.
*[Iter]: 100 [Acc@1]: 90.625%  [Acc@5]: 97.656%  [Loss]: 0.40389.
*[Iter]: 101 [Acc@1]: 82.031%  [Acc@5]: 94.531%  [Loss]: 0.68743.
*[Iter]: 102 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.46576.
*[Iter]: 103 [Acc@1]: 85.938%  [Acc@5]: 94.531%  [Loss]: 0.51125.
*[Iter]: 104 [Acc@1]: 83.594%  [Acc@5]: 96.094%  [Loss]: 0.53400.
*[Iter]: 105 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.49649.
*[Iter]: 106 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.45676.
*[Iter]: 107 [Acc@1]: 92.188%  [Acc@5]: 97.656%  [Loss]: 0.37490.
*[Iter]: 108 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.58404.
*[Iter]: 109 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.45743.
*[Iter]: 110 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.60194.
*[Iter]: 111 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.39871.
*[Iter]: 112 [Acc@1]: 85.938%  [Acc@5]: 99.219%  [Loss]: 0.45971.
*[Iter]: 113 [Acc@1]: 83.594%  [Acc@5]: 97.656%  [Loss]: 0.58932.
*[Iter]: 114 [Acc@1]: 88.281%  [Acc@5]: 97.656%  [Loss]: 0.42401.
*[Iter]: 115 [Acc@1]: 89.062%  [Acc@5]: 96.094%  [Loss]: 0.47855.
*[Iter]: 116 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.46590.
*[Iter]: 117 [Acc@1]: 86.719%  [Acc@5]: 94.531%  [Loss]: 0.55725.
*[Iter]: 118 [Acc@1]: 86.719%  [Acc@5]: 97.656%  [Loss]: 0.48969.
*[Iter]: 119 [Acc@1]: 81.250%  [Acc@5]: 93.750%  [Loss]: 0.73709.
*[Iter]: 120 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.53657.
*[Iter]: 121 [Acc@1]: 85.938%  [Acc@5]: 93.750%  [Loss]: 0.58338.
*[Iter]: 122 [Acc@1]: 89.844%  [Acc@5]: 99.219%  [Loss]: 0.38441.
*[Iter]: 123 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.44674.
*[Iter]: 124 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.52368.
*[Iter]: 125 [Acc@1]: 82.812%  [Acc@5]: 92.969%  [Loss]: 0.68896.
*[Iter]: 126 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.51828.
*[Iter]: 127 [Acc@1]: 84.375%  [Acc@5]: 96.094%  [Loss]: 0.49534.
*[Iter]: 128 [Acc@1]: 88.281%  [Acc@5]: 94.531%  [Loss]: 0.53903.
*[Iter]: 129 [Acc@1]: 86.719%  [Acc@5]: 97.656%  [Loss]: 0.50426.
*[Iter]: 130 [Acc@1]: 89.062%  [Acc@5]: 93.750%  [Loss]: 0.52425.
*[Iter]: 131 [Acc@1]: 90.625%  [Acc@5]: 96.875%  [Loss]: 0.43938.
*[Iter]: 132 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.60437.
*[Iter]: 133 [Acc@1]: 77.344%  [Acc@5]: 92.188%  [Loss]: 0.84708.
*[Iter]: 134 [Acc@1]: 81.250%  [Acc@5]: 92.969%  [Loss]: 0.72519.
*[Iter]: 135 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.43661.
*[Iter]: 136 [Acc@1]: 83.594%  [Acc@5]: 96.094%  [Loss]: 0.49250.
*[Iter]: 137 [Acc@1]: 84.211%  [Acc@5]: 94.737%  [Loss]: 0.60300.
Wait for validation ...
* Acc@1 27.096% Acc@5 35.380%.
* Best Prec@1: 27.096%
--------------------epoch: 87--------------------
Training start ...
*[Iter]: 000 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.56068.
*[Iter]: 001 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.44323.
*[Iter]: 002 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.58042.
*[Iter]: 003 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.62209.
*[Iter]: 004 [Acc@1]: 83.594%  [Acc@5]: 96.875%  [Loss]: 0.55421.
*[Iter]: 005 [Acc@1]: 88.281%  [Acc@5]: 95.312%  [Loss]: 0.48925.
*[Iter]: 006 [Acc@1]: 81.250%  [Acc@5]: 92.969%  [Loss]: 0.75750.
*[Iter]: 007 [Acc@1]: 84.375%  [Acc@5]: 94.531%  [Loss]: 0.63659.
*[Iter]: 008 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.42603.
*[Iter]: 009 [Acc@1]: 86.719%  [Acc@5]: 93.750%  [Loss]: 0.55780.
*[Iter]: 010 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.56078.
*[Iter]: 011 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.63411.
*[Iter]: 012 [Acc@1]: 88.281%  [Acc@5]: 98.438%  [Loss]: 0.44137.
*[Iter]: 013 [Acc@1]: 84.375%  [Acc@5]: 94.531%  [Loss]: 0.64616.
*[Iter]: 014 [Acc@1]: 84.375%  [Acc@5]: 96.875%  [Loss]: 0.46858.
*[Iter]: 015 [Acc@1]: 85.156%  [Acc@5]: 97.656%  [Loss]: 0.41001.
*[Iter]: 016 [Acc@1]: 82.812%  [Acc@5]: 93.750%  [Loss]: 0.63785.
*[Iter]: 017 [Acc@1]: 84.375%  [Acc@5]: 95.312%  [Loss]: 0.66004.
*[Iter]: 018 [Acc@1]: 90.625%  [Acc@5]: 99.219%  [Loss]: 0.32314.
*[Iter]: 019 [Acc@1]: 89.844%  [Acc@5]: 99.219%  [Loss]: 0.38283.
*[Iter]: 020 [Acc@1]: 87.500%  [Acc@5]: 93.750%  [Loss]: 0.61399.
*[Iter]: 021 [Acc@1]: 84.375%  [Acc@5]: 94.531%  [Loss]: 0.63576.
*[Iter]: 022 [Acc@1]: 83.594%  [Acc@5]: 97.656%  [Loss]: 0.57784.
*[Iter]: 023 [Acc@1]: 80.469%  [Acc@5]: 96.875%  [Loss]: 0.68239.
*[Iter]: 024 [Acc@1]: 88.281%  [Acc@5]: 97.656%  [Loss]: 0.37371.
*[Iter]: 025 [Acc@1]: 87.500%  [Acc@5]: 95.312%  [Loss]: 0.49475.
*[Iter]: 026 [Acc@1]: 80.469%  [Acc@5]: 96.094%  [Loss]: 0.59954.
*[Iter]: 027 [Acc@1]: 85.156%  [Acc@5]: 94.531%  [Loss]: 0.55851.
*[Iter]: 028 [Acc@1]: 87.500%  [Acc@5]: 93.750%  [Loss]: 0.51755.
*[Iter]: 029 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.69380.
*[Iter]: 030 [Acc@1]: 92.188%  [Acc@5]: 96.875%  [Loss]: 0.38077.
*[Iter]: 031 [Acc@1]: 83.594%  [Acc@5]: 94.531%  [Loss]: 0.60014.
*[Iter]: 032 [Acc@1]: 81.250%  [Acc@5]: 94.531%  [Loss]: 0.68828.
*[Iter]: 033 [Acc@1]: 88.281%  [Acc@5]: 97.656%  [Loss]: 0.41713.
*[Iter]: 034 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.48544.
*[Iter]: 035 [Acc@1]: 86.719%  [Acc@5]: 92.969%  [Loss]: 0.59742.
*[Iter]: 036 [Acc@1]: 87.500%  [Acc@5]: 95.312%  [Loss]: 0.47308.
*[Iter]: 037 [Acc@1]: 88.281%  [Acc@5]: 96.875%  [Loss]: 0.44264.
*[Iter]: 038 [Acc@1]: 85.938%  [Acc@5]: 94.531%  [Loss]: 0.57842.
*[Iter]: 039 [Acc@1]: 87.500%  [Acc@5]: 93.750%  [Loss]: 0.58602.
*[Iter]: 040 [Acc@1]: 83.594%  [Acc@5]: 96.094%  [Loss]: 0.50256.
*[Iter]: 041 [Acc@1]: 84.375%  [Acc@5]: 95.312%  [Loss]: 0.63300.
*[Iter]: 042 [Acc@1]: 86.719%  [Acc@5]: 95.312%  [Loss]: 0.55048.
*[Iter]: 043 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.42220.
*[Iter]: 044 [Acc@1]: 86.719%  [Acc@5]: 96.094%  [Loss]: 0.48930.
*[Iter]: 045 [Acc@1]: 86.719%  [Acc@5]: 94.531%  [Loss]: 0.55718.
*[Iter]: 046 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.55206.
*[Iter]: 047 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.56391.
*[Iter]: 048 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.60538.
*[Iter]: 049 [Acc@1]: 79.688%  [Acc@5]: 94.531%  [Loss]: 0.60803.
*[Iter]: 050 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.43893.
*[Iter]: 051 [Acc@1]: 84.375%  [Acc@5]: 97.656%  [Loss]: 0.56880.
*[Iter]: 052 [Acc@1]: 84.375%  [Acc@5]: 92.969%  [Loss]: 0.66278.
*[Iter]: 053 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.51006.
*[Iter]: 054 [Acc@1]: 89.844%  [Acc@5]: 97.656%  [Loss]: 0.41699.
*[Iter]: 055 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.61504.
*[Iter]: 056 [Acc@1]: 87.500%  [Acc@5]: 95.312%  [Loss]: 0.49592.
*[Iter]: 057 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.53667.
*[Iter]: 058 [Acc@1]: 88.281%  [Acc@5]: 96.094%  [Loss]: 0.50521.
*[Iter]: 059 [Acc@1]: 87.500%  [Acc@5]: 98.438%  [Loss]: 0.37632.
*[Iter]: 060 [Acc@1]: 80.469%  [Acc@5]: 93.750%  [Loss]: 0.75720.
*[Iter]: 061 [Acc@1]: 90.625%  [Acc@5]: 97.656%  [Loss]: 0.37297.
*[Iter]: 062 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.48640.
*[Iter]: 063 [Acc@1]: 85.938%  [Acc@5]: 94.531%  [Loss]: 0.52179.
*[Iter]: 064 [Acc@1]: 84.375%  [Acc@5]: 96.094%  [Loss]: 0.63390.
*[Iter]: 065 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.54701.
*[Iter]: 066 [Acc@1]: 88.281%  [Acc@5]: 93.750%  [Loss]: 0.54482.
*[Iter]: 067 [Acc@1]: 86.719%  [Acc@5]: 93.750%  [Loss]: 0.53386.
*[Iter]: 068 [Acc@1]: 83.594%  [Acc@5]: 97.656%  [Loss]: 0.45744.
*[Iter]: 069 [Acc@1]: 86.719%  [Acc@5]: 92.969%  [Loss]: 0.64528.
*[Iter]: 070 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.42831.
*[Iter]: 071 [Acc@1]: 90.625%  [Acc@5]: 96.094%  [Loss]: 0.39162.
*[Iter]: 072 [Acc@1]: 92.969%  [Acc@5]: 98.438%  [Loss]: 0.32256.
*[Iter]: 073 [Acc@1]: 89.062%  [Acc@5]: 96.094%  [Loss]: 0.47402.
*[Iter]: 074 [Acc@1]: 85.156%  [Acc@5]: 94.531%  [Loss]: 0.63259.
*[Iter]: 075 [Acc@1]: 85.156%  [Acc@5]: 95.312%  [Loss]: 0.53991.
*[Iter]: 076 [Acc@1]: 91.406%  [Acc@5]: 99.219%  [Loss]: 0.29162.
*[Iter]: 077 [Acc@1]: 86.719%  [Acc@5]: 93.750%  [Loss]: 0.47296.
*[Iter]: 078 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.47647.
*[Iter]: 079 [Acc@1]: 84.375%  [Acc@5]: 96.094%  [Loss]: 0.50599.
*[Iter]: 080 [Acc@1]: 86.719%  [Acc@5]: 95.312%  [Loss]: 0.55493.
*[Iter]: 081 [Acc@1]: 84.375%  [Acc@5]: 94.531%  [Loss]: 0.60299.
*[Iter]: 082 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.66679.
*[Iter]: 083 [Acc@1]: 83.594%  [Acc@5]: 93.750%  [Loss]: 0.63603.
*[Iter]: 084 [Acc@1]: 80.469%  [Acc@5]: 92.188%  [Loss]: 0.82434.
*[Iter]: 085 [Acc@1]: 82.812%  [Acc@5]: 92.969%  [Loss]: 0.70955.
*[Iter]: 086 [Acc@1]: 86.719%  [Acc@5]: 97.656%  [Loss]: 0.41927.
*[Iter]: 087 [Acc@1]: 89.844%  [Acc@5]: 96.875%  [Loss]: 0.43414.
*[Iter]: 088 [Acc@1]: 83.594%  [Acc@5]: 96.094%  [Loss]: 0.58809.
*[Iter]: 089 [Acc@1]: 89.062%  [Acc@5]: 97.656%  [Loss]: 0.44456.
*[Iter]: 090 [Acc@1]: 82.812%  [Acc@5]: 94.531%  [Loss]: 0.60477.
*[Iter]: 091 [Acc@1]: 89.062%  [Acc@5]: 96.094%  [Loss]: 0.44774.
*[Iter]: 092 [Acc@1]: 82.812%  [Acc@5]: 95.312%  [Loss]: 0.55082.
*[Iter]: 093 [Acc@1]: 83.594%  [Acc@5]: 97.656%  [Loss]: 0.63547.
*[Iter]: 094 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.47909.
*[Iter]: 095 [Acc@1]: 85.156%  [Acc@5]: 95.312%  [Loss]: 0.56603.
*[Iter]: 096 [Acc@1]: 81.250%  [Acc@5]: 96.094%  [Loss]: 0.57347.
*[Iter]: 097 [Acc@1]: 82.812%  [Acc@5]: 96.094%  [Loss]: 0.54823.
*[Iter]: 098 [Acc@1]: 85.156%  [Acc@5]: 96.875%  [Loss]: 0.50641.
*[Iter]: 099 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.51661.
*[Iter]: 100 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.52062.
*[Iter]: 101 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.43670.
*[Iter]: 102 [Acc@1]: 85.156%  [Acc@5]: 96.875%  [Loss]: 0.46396.
*[Iter]: 103 [Acc@1]: 88.281%  [Acc@5]: 96.875%  [Loss]: 0.47648.
*[Iter]: 104 [Acc@1]: 89.844%  [Acc@5]: 98.438%  [Loss]: 0.42926.
*[Iter]: 105 [Acc@1]: 92.188%  [Acc@5]: 98.438%  [Loss]: 0.32712.
*[Iter]: 106 [Acc@1]: 86.719%  [Acc@5]: 94.531%  [Loss]: 0.61287.
*[Iter]: 107 [Acc@1]: 90.625%  [Acc@5]: 98.438%  [Loss]: 0.34321.
*[Iter]: 108 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.59678.
*[Iter]: 109 [Acc@1]: 81.250%  [Acc@5]: 94.531%  [Loss]: 0.71405.
*[Iter]: 110 [Acc@1]: 92.969%  [Acc@5]: 97.656%  [Loss]: 0.33152.
*[Iter]: 111 [Acc@1]: 91.406%  [Acc@5]: 96.875%  [Loss]: 0.33823.
*[Iter]: 112 [Acc@1]: 91.406%  [Acc@5]: 97.656%  [Loss]: 0.33322.
*[Iter]: 113 [Acc@1]: 82.031%  [Acc@5]: 92.188%  [Loss]: 0.65199.
*[Iter]: 114 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.43722.
*[Iter]: 115 [Acc@1]: 85.938%  [Acc@5]: 93.750%  [Loss]: 0.60892.
*[Iter]: 116 [Acc@1]: 85.156%  [Acc@5]: 95.312%  [Loss]: 0.53368.
*[Iter]: 117 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.51190.
*[Iter]: 118 [Acc@1]: 92.188%  [Acc@5]: 98.438%  [Loss]: 0.34902.
*[Iter]: 119 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.47579.
*[Iter]: 120 [Acc@1]: 84.375%  [Acc@5]: 92.969%  [Loss]: 0.63020.
*[Iter]: 121 [Acc@1]: 85.938%  [Acc@5]: 97.656%  [Loss]: 0.46956.
*[Iter]: 122 [Acc@1]: 78.906%  [Acc@5]: 90.625%  [Loss]: 0.82723.
*[Iter]: 123 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.47088.
*[Iter]: 124 [Acc@1]: 86.719%  [Acc@5]: 96.875%  [Loss]: 0.46816.
*[Iter]: 125 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.48700.
*[Iter]: 126 [Acc@1]: 89.844%  [Acc@5]: 95.312%  [Loss]: 0.45619.
*[Iter]: 127 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.41846.
*[Iter]: 128 [Acc@1]: 91.406%  [Acc@5]: 96.875%  [Loss]: 0.41500.
*[Iter]: 129 [Acc@1]: 85.156%  [Acc@5]: 99.219%  [Loss]: 0.49493.
*[Iter]: 130 [Acc@1]: 85.938%  [Acc@5]: 93.750%  [Loss]: 0.53234.
*[Iter]: 131 [Acc@1]: 82.031%  [Acc@5]: 96.094%  [Loss]: 0.54191.
*[Iter]: 132 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.56005.
*[Iter]: 133 [Acc@1]: 82.031%  [Acc@5]: 95.312%  [Loss]: 0.63716.
*[Iter]: 134 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.52485.
*[Iter]: 135 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.43851.
*[Iter]: 136 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.47964.
*[Iter]: 137 [Acc@1]: 57.895%  [Acc@5]: 84.211%  [Loss]: 1.93342.
Wait for validation ...
* Acc@1 26.964% Acc@5 35.875%.
* Best Prec@1: 27.096%
--------------------epoch: 88--------------------
Training start ...
*[Iter]: 000 [Acc@1]: 92.188%  [Acc@5]: 97.656%  [Loss]: 0.37547.
*[Iter]: 001 [Acc@1]: 93.750%  [Acc@5]: 99.219%  [Loss]: 0.29805.
*[Iter]: 002 [Acc@1]: 86.719%  [Acc@5]: 93.750%  [Loss]: 0.49883.
*[Iter]: 003 [Acc@1]: 87.500%  [Acc@5]: 99.219%  [Loss]: 0.43023.
*[Iter]: 004 [Acc@1]: 81.250%  [Acc@5]: 97.656%  [Loss]: 0.53018.
*[Iter]: 005 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.42135.
*[Iter]: 006 [Acc@1]: 92.969%  [Acc@5]: 96.875%  [Loss]: 0.34478.
*[Iter]: 007 [Acc@1]: 91.406%  [Acc@5]: 96.094%  [Loss]: 0.41883.
*[Iter]: 008 [Acc@1]: 82.031%  [Acc@5]: 96.875%  [Loss]: 0.57096.
*[Iter]: 009 [Acc@1]: 87.500%  [Acc@5]: 97.656%  [Loss]: 0.38931.
*[Iter]: 010 [Acc@1]: 83.594%  [Acc@5]: 94.531%  [Loss]: 0.60616.
*[Iter]: 011 [Acc@1]: 85.938%  [Acc@5]: 96.094%  [Loss]: 0.53462.
*[Iter]: 012 [Acc@1]: 87.500%  [Acc@5]: 96.875%  [Loss]: 0.46411.
*[Iter]: 013 [Acc@1]: 92.969%  [Acc@5]: 97.656%  [Loss]: 0.34564.
*[Iter]: 014 [Acc@1]: 91.406%  [Acc@5]: 96.875%  [Loss]: 0.34816.
*[Iter]: 015 [Acc@1]: 87.500%  [Acc@5]: 95.312%  [Loss]: 0.50310.
*[Iter]: 016 [Acc@1]: 90.625%  [Acc@5]: 96.875%  [Loss]: 0.37933.
*[Iter]: 017 [Acc@1]: 82.031%  [Acc@5]: 95.312%  [Loss]: 0.57591.
*[Iter]: 018 [Acc@1]: 89.844%  [Acc@5]: 96.094%  [Loss]: 0.43625.
*[Iter]: 019 [Acc@1]: 78.125%  [Acc@5]: 92.188%  [Loss]: 0.72129.
*[Iter]: 020 [Acc@1]: 84.375%  [Acc@5]: 96.094%  [Loss]: 0.61364.
*[Iter]: 021 [Acc@1]: 84.375%  [Acc@5]: 95.312%  [Loss]: 0.55325.
*[Iter]: 022 [Acc@1]: 88.281%  [Acc@5]: 96.875%  [Loss]: 0.50851.
*[Iter]: 023 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.44606.
*[Iter]: 024 [Acc@1]: 90.625%  [Acc@5]: 97.656%  [Loss]: 0.44873.
*[Iter]: 025 [Acc@1]: 90.625%  [Acc@5]: 96.094%  [Loss]: 0.43273.
*[Iter]: 026 [Acc@1]: 90.625%  [Acc@5]: 97.656%  [Loss]: 0.40464.
*[Iter]: 027 [Acc@1]: 89.844%  [Acc@5]: 95.312%  [Loss]: 0.45157.
*[Iter]: 028 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.53445.
*[Iter]: 029 [Acc@1]: 89.062%  [Acc@5]: 95.312%  [Loss]: 0.46612.
*[Iter]: 030 [Acc@1]: 91.406%  [Acc@5]: 98.438%  [Loss]: 0.33207.
*[Iter]: 031 [Acc@1]: 82.031%  [Acc@5]: 95.312%  [Loss]: 0.59930.
*[Iter]: 032 [Acc@1]: 84.375%  [Acc@5]: 96.094%  [Loss]: 0.45363.
*[Iter]: 033 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.47129.
*[Iter]: 034 [Acc@1]: 88.281%  [Acc@5]: 96.094%  [Loss]: 0.49345.
*[Iter]: 035 [Acc@1]: 82.812%  [Acc@5]: 96.094%  [Loss]: 0.56176.
*[Iter]: 036 [Acc@1]: 81.250%  [Acc@5]: 96.094%  [Loss]: 0.57471.
*[Iter]: 037 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.48914.
*[Iter]: 038 [Acc@1]: 82.812%  [Acc@5]: 97.656%  [Loss]: 0.49750.
*[Iter]: 039 [Acc@1]: 86.719%  [Acc@5]: 95.312%  [Loss]: 0.49717.
*[Iter]: 040 [Acc@1]: 81.250%  [Acc@5]: 93.750%  [Loss]: 0.64910.
*[Iter]: 041 [Acc@1]: 85.156%  [Acc@5]: 96.094%  [Loss]: 0.52802.
*[Iter]: 042 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.49035.
*[Iter]: 043 [Acc@1]: 83.594%  [Acc@5]: 95.312%  [Loss]: 0.58463.
*[Iter]: 044 [Acc@1]: 89.062%  [Acc@5]: 96.094%  [Loss]: 0.60902.
*[Iter]: 045 [Acc@1]: 85.938%  [Acc@5]: 96.875%  [Loss]: 0.53880.
*[Iter]: 046 [Acc@1]: 85.938%  [Acc@5]: 97.656%  [Loss]: 0.44062.
*[Iter]: 047 [Acc@1]: 89.062%  [Acc@5]: 96.875%  [Loss]: 0.52819.
*[Iter]: 048 [Acc@1]: 88.281%  [Acc@5]: 96.094%  [Loss]: 0.51054.
*[Iter]: 049 [Acc@1]: 89.844%  [Acc@5]: 96.875%  [Loss]: 0.35143.
*[Iter]: 050 [Acc@1]: 89.844%  [Acc@5]: 98.438%  [Loss]: 0.38487.
*[Iter]: 051 [Acc@1]: 87.500%  [Acc@5]: 96.094%  [Loss]: 0.49409.
*[Iter]: 052 [Acc@1]: 86.719%  [Acc@5]: 98.438%  [Loss]: 0.37162.
*[Iter]: 053 [Acc@1]: 80.469%  [Acc@5]: 93.750%  [Loss]: 0.66440.
*[Iter]: 054 [Acc@1]: 87.500%  [Acc@5]: 94.531%  [Loss]: 0.53383.
*[Iter]: 055 [Acc@1]: 85.156%  [Acc@5]: 95.312%  [Loss]: 0.53206.
*[Iter]: 056 [Acc@1]: 95.312%  [Acc@5]: 98.438%  [Loss]: 0.29232.
*[Iter]: 057 [Acc@1]: 85.156%  [Acc@5]: 99.219%  [Loss]: 0.44927.
